US	10490	SOUTHERN-CROSSROADS-SOX Georgia Institute of Technology
US	15119	SOUTHERN-ILLINOIS-UNIVERSITY Southern Illinois University
US	394031	SOUTHSUBURBANCOLLEGEOFCOOKCOUNTY South Suburban College of Cook County
US	14351	SOUTHWESTERN-EDU Southwestern University
US	16597	SPC South Plains College
US	22721	SPC-12 Saint Peter's University
AU	149305	SPGS-AS-AP St Pauls Grammar School Penrith Limited
US	40882	SPI-HOSTING PowerSchool
US	13755	SPJC St. Petersburg College
US	393564	SPOKANE Washington State University
US	394271	SPS-157-246-0-0 Springfield Public Schools
US	30243	SPSD The School District of the City of Saginaw
TH	46079	SPU-AS-AP Sripatum Univeristy is one university in Thailand in Bangkok
IN	142493	SRIHER-AS Sri Ramachandra Institute Of Higher Education And Research
TH	131257	SRU-AS-AP Suratthani ratjabhat university, Thailand
US	398643	SRU-ASN Slippery Rock University of Pennsylvania
US	62718	SSDCOUGARSNET-SPRINGFIELD-SCHOOL-DISTRICT-DELCO Springfield School District
US	22192	SSHENET Pennsylvania State System of Higher Education
TH	38265	SSKRU-AS-AP Sisaket Rajabhat University
US	54616	SSU-173244000000-19 Salem State University
US	55133	ST-CROIX-CENTRAL-SCHOOL-DISTRICT St. Croix Central School District
US	39943	ST-FRANCIS-COLLEGE St. Francis College
US	63071	STAFFORDCOUNTYPUBLICSCHOOLS Stafford County Public Schools
US	18975	STANCOEORG95354 Stanislaus County Office of Education
US	32	STANFORD Stanford University
US	46749	STANFORD-INTERNET-ACCESS Stanford University
AU	18064	STANLEYCOLLEGE-AU 69 Outram St
AU	17807	STATE-LIBRARY-QUEESLAND-AS-AP State Library of Queensland
US	393668	STATEFAIRCC State Fair Community College
AU	132868	STATELIBRARYNSW-AS-AP State Library of NSW
US	23302	STC South Texas College
US	40684	STCLAIRCCC-AS St. Clair County Community College
US	36748	STEDWARDS-ASN1 St. Edwards University
US	36701	STETSON-UNIVERSITY Stetson University
US	16889	STEVENS-TECH Stevens Institute of Technology
CA	40007	STFX-UNIVERSITY St. Francis Xavier University
US	14763	STKATE St. Catherine University
US	399346	STMU-SATX-01 St Mary's University
US	2041	STNORBERTCOLLEGE St. Norbert College
US	21951	STOLAF St. Olaf College
US	46563	STONEH-AS Stonehill College
TH	17827	STOU-AS-TH Sukhothai Thammathirat Open University
US	26020	STSCI-NET Space Telescope Science Institute
US	32907	STTHOMAS University of St. Thomas
AU	137429	STUARTHOLMESCHOOL-AS-AP Stuartholme School
US	15046	SU-COLO Syracuse University
US	26002	SU-NOC Southern University
TH	10227	SUANDUSIT Institute Rajabhat Suandusit
US	396127	SUCCESS-ACADEMIES Success Academy Charter Schools Inc.
KR	9962	SUNCHON-AS Sunchon National University
EU	1653	SUNET SUNET Swedish University Network RIPE Network Coordination Centre
US	20143	SUNET-1 Suffolk University
KR	45363	SUNMOON-AS-KR SunMoon University
US	399697	SUNY-BROCKPORT SUNY College at Brockport
US	395871	SUNY-COLLEGE-AT-PLATTSBURGH SUNY College at Plattsburgh
US	27219	SUNY-CORTLAND SUNY College at Cortland
US	33004	SUNY-ESC Empire State College
US	395015	SUNY-FREDONIA SUNY College at Fredonia
US	398086	SUNY-MORRISVILLE SUNY Morrisville
US	62810	SUNY-ONEONTA SUNY College at Oneonta
US	54226	SUNY-OPTOMETRY SUNY College of Optometry
US	14433	SUNY-OSWEGO-ASN State University of New York - Oswego
US	398756	SUNYBROOME-AS SUNY Broome Community College
US	55282	SUNYCANTON-AS SUNY Canton
US	1204	SUNYNET-ASN-AS State University of New York, Central
US	398914	SUNYOW State University of New York College at Old Westbury
US	20337	SUNYPOLY-ASN SUNY Institute of Technology
US	5719	SUNYSB SUNY at Stony Brook
US	22479	SUNYWCC SUNY Westchester Community College
BD	133168	SUOSAT-AS-AP Shahjalal University of Science and Technology
US	394170	SUSQUEHANNA-UNIVERSITY Susquehanna University
TH	55545	SUT-AS-AP Suranaree University of Technology
AU	58686	SUT-AS-AP Swinburne University of Technology
US	25891	SVA-ANS School Of Visual Arts, Inc.
US	13953	SVCC-EDU Sauk Valley Community College
IN	135835	SVPNPAHY-AS Sardar Vallabhbhai Patel National Police Academy
US	26174	SVSU Saginaw Valley State University
US	3782	SWARTHMORE Swarthmore College
US	19473	SWAU Southwestern Adventist University
US	19138	SWEET-BRIAR-COLLEGE Sweet Briar College
US	46492	SWMICH-EDU-AS-01 Southwestern Michigan College
US	6481	SWRI Southwest Research Institute
KR	18335	SWU-NET-AS-KR Seoul Women University
CN	139139	SYAUNET Shenyang Agricultural University
AU	23965	SYDCS-AS-AP Sydney Catholic Schools
BD	149490	SYLHET-AS-AP Sylhet Agricultural University
US	395534	SYRACUSE-CITY-SCHOOL-DISTRICT-10 Syracuse City School District
US	11872	SYRACUSE-UNIVERSITY Syracuse University
RU	197467	Samara University
BR	270348	Sidia Instituto de Ciencia e Tecnologia
PA	27922	Smithsonian Tropical Research Institute
BR	265179	Soc Regional de Educacao e Cultural Ltda
BR	52520	Sociedade Educacional Santo Antonio
BR	266589	Sociedade de Educacao Tiradentes SS LTDA
KE	328225	Strathmore-University
US	32093	TACCNET University of Texas at Austin
KR	18343	TAEGUTECH-AS-KR Daegu Technical College
JP	131981	TAKUSHOKUNET Takushoku University
US	22163	TAMHSC Texas A&M University System Health Science Center
US	47050	TAMIU-ASN Texas A&M International University
US	3794	TAMU Texas A&M University
US	397549	TAMU-SA Texas A&M University San Antonio
US	1970	TAMUS-NET Texas A&M University
US	32955	TAMUT-MAIN Texas A&M University-Texarkana
TJ	43030	TARENA-AS Tajik National Research Education Network
PL	5550	TASK-AS Gdansk University of Technology
CA	27275	TBC The Banff Centre for Continuing Education
US	25963	TCCD-1 Tarrant County College District
US	22342	TCMC Geisinger Commonwealth School of Medicine
US	21828	TCOE Tulare County Office of Education
US	20254	TCS-ASN-216-230-22-WHTSKY Tuscaloosa City SChools
US	54866	TCS-EDUCATION-SYSTEM TCS Education System
US	18791	TCU Texas Christian University
CA	394821	TDSB Toronto District School Board
JP	18091	TEIKYO-U Teikyo University
JP	24287	TEIN2-JP National Institute of Informatics
US	3778	TEMPLE Temple University
US	395229	TEMPLE-COLLEGE-TX Temple College
US	397380	TEMPLE-HEALTH Temple University Health System, Inc.
US	32450	TESU-WEB Thomas Edison State University
US	395770	TEXARKANACOLLEGE Texarkana College
US	18777	TEXAS-STATE-UNIVERSITY Texas State University - San Marcos
US	26633	TEXAS-WOMANS-UNIVERSITY Texas Woman's University
US	33575	TFINET-PUBLIC The Franklin Institute Science Museum
AU	140041	TGC-AS-AP The Geelong College
US	53372	TGEN TRANSLATIONAL GENOMICS RESEARCH INSTITUTE (TGEN)
AU	138390	TGSNSW-NON-AS-AP Trinity Grammar School
JP	58785	TGU-NET Tohoku Gakuin University
TH	24475	THAIREN-TRANSIT-AS-AP ThaiREN.Thailand Research and Education Network Thailand
TH	37992	THAMMASAT-BORDER-AS Thammasat University in thailand
BY	50686	THE-ACADEMYS-OF-PUBLIC-ADMINISTRATION-AS
US	18555	THE-ART-INST The Art Institute of Chicago
US	32366	THE-BROOKINGS-INSTITUTION-AS1 The Brookings Institution
US	395619	THE-COLLEGE-OF-THE-FLORIDA-KEYS The College of Florida Keys
US	30054	THE-COLLEGE-OF-WESTCHESTER The College of Westchester
US	393531	THE-HOCKADAY-SCHOOL The Hockaday School
US	40177	THE-INSTITUTES The Institutes
CA	395156	THE-KINGS-UNIVERSITY The King's University
CA	11851	THE-MICHENER-INSTITUTE-OF-EDUCATION-AT-UHN The Michener Institute for Applied Health Sciences
US	394700	THE-SCHOOL-DISTRICT-OF-PALM-BEACH-COUNTY The School District of Palm Beach County
US	26385	THE-UNIVERSITY-OF-VERMONT-MEDICAL-CENTER-1 The University of Vermont Medical Center Inc
US	54435	THE-WESTMINSTER-SCHOOLS The Westminster Schools, INC
US	3354	THENET-AS-3354 University of Texas System
US	11395	THIEL-AS Thiel College
US	36655	THORN-36655 Thornton Township High Schools District 205
IN	132524	TIFR-AS Tata Institute of Fundamental Research
IN	58758	TIFR-AS Tata Institute of Fundamental Research
IN	134322	TIFR-AS-IN Tata Institute of Fundamental Research
US	16903	TIGER-47 Texas Southern University
TH	138427	TINT-AS-AP Thailand Institute of Nuclear Technology Public Organization
IN	133273	TISS-AS Tata Institute of Social Sciences
JP	9367	TITECH Tokyo Institute of Technology
US	22068	TJC-62001 Tyler Junior College
US	3140	TJHSST-AS The Thomas Jefferson High School for Science and Tech.
US	25614	TJM-ASNUMBER TJM Institutional Services, LLC.
US	27422	TNSTATE Tennessee State University
US	33600	TNTECH Tennessee Technological University
KR	10045	TNUTNET-AS Hanbat National University
CA	25833	TOCT The Ontario College of Teachers
NZ	55524	TOI-AS-AP Toi Ohomai Institute of Technology
US	40732	TOLEDO-PUBLIC-SCHOOLS Toledo Public Schools
IT	209631	TOPIX4SCHOOLS AS-SET for TOPIX4Schools is AS209631:AS-SET
US	25816	TOURO Touro College
US	46329	TOURO-ASN TOURO UNIVERSITY NEVADA
US	394395	TOWSON-UNIVERSITY Towson State University
JP	23781	TOYAMA-AN-AS Toyama University
JP	18087	TOYO Toyo University
AU	141989	TRACOGPL-AS-AP The Royal Australian College of General Practitioners Limited
US	22388	TRANSPAC Indiana University
CA	32638	TRENT-UNIVERSITY Trent University
US	36390	TRI-C-AS Cuyahoga Community College
US	3592	TRINCOLL-AS Trinity College
US	19342	TRINITY-UNIVERSITY Trinity University
US	53701	TRINITY-WASHINGTON-UNIVERSITY Trinity Washington University
ID	58479	TRISAKTI-AS-ID Trisakti University
CA	36391	TRIUMF TRIUMF (Tri-University Meson Facility)
US	395211	TROY-AREA-SCHOOL-DISTRICT Troy Area School District
US	8135	TROY-UNIVERSITY Troy University
US	53421	TROYOHIO-TROYSCHOOLS Troy City School District
US	393750	TRUMAN-STATE-UNIVERSITY Truman State University
RU	34479	TSC-AS High Current Electronics Institute
US	16794	TSCT-3-16794 Thaddeus Stevens College of Technology
US	12011	TSD-AS-01 Thompson School District
US	394640	TSD409-NET Tahoma School District No. 409
US	2641	TSRI-AS The Scripps Research Institute
US	46310	TSRI-FL-AS The Scripps Research Institute
US	17327	TSTC-AS Texas State Technical College at Waco
US	397360	TSTCH-ASN Texas State Technical College Harlingen
US	393724	TTC Trident Technical College
AU	137073	TTOTSGS-AS-AP THE TRUSTEES OF THE SYDNEY GRAMMAR SCHOOL
US	46476	TTUHSC Texas Tech University Health Sciences Center
US	53809	TTUHSC-ELP Texas Tech University Health Sciences Center at El Paso
US	10421	TTUNET Texas Tech University
US	32501	TUCSON-UNIFIED-SCHOOL-DISTRICT-1 Tucson Unified School District #1
US	13326	TUFTS-UNIVERSITY Tufts University
US	395149	TUIUNIVS Trident University International
US	10349	TULANE Tulane University
US	11897	TULSA-COMMUNITY-COLLEGE Tulsa Community College
US	17236	TULSAL-74103 Tulsa City-County Library
RU	21143	TULSUISP an Autonomous System for Tula State University located in Tula, Russia.
MY	139815	TUSB-AS-AP Taylors University Sdn Bhd
JP	55390	TUSNET Tokyo University of Science
EU	1739	TUTNET TUT Autonomous System Tampere University of Technology Information Management P.O.Box 527 FIN-33101 Tampere FI RIPE Network Coordination Centre
BG	47174	TUVARNA-AS Technical University of Varna
US	30543	TVCC-5-AS Treasure Valley Community College
CA	22766	TVOASN The Ontario Educational Communications Authority
US	40625	TWC-WESTELCOM-MULTIHOMED Jefferson Community College
US	63398	TWINRIVERS-USD Twin Rivers Unified School District
US	398007	TXBIOMED-1 Texas Biomedical Research Institute
AU	24570	TYROPAYMENTS-AS-AU TYRO PAYMENTS LIMITED, Specialist Credit Card Institution
TT	28067	The University of the West IndiesSt Augustine Camp
GH	328212	The-University-Of-Cape-Coast-AS
VI	20243	U University of the Virgin Islands
CA	3359	U-ALBERTA University of Alberta
CA	33091	U-CALGARY University of Calgary
US	160	U-CHICAGO-AS University of Chicago
JP	55912	U-KOCHI University of Kochi
US	12173	UA The University of Alabama
US	53450	UAAM-ASN University of Arkansas at Monticello
US	3452	UAB-AS University of Alabama at Birmingham
US	10364	UAHNET University of Alabama in Huntsville
US	20085	UAKRON The University of Akron
US	14183	UALR-ASN University of Arkansas at Little Rock
US	13809	UAMS-ASN University of Arkansas for Medical Sciences
US	53604	UAPB-AS University of Arkansas at Pine Bluff
US	10508	UARK-FAYETTEVILLE University of Arkansas
US	46358	UAT University of Advancing Technology
CA	393249	UBC University of British Columbia
US	40149	UBNET1-AS University of Bridgeport
TH	138547	UBRU-AS-UNINET Ubon Ratchathani Rajabhat University
TH	132514	UBU-AS-AP Ubon Ratchathani University
US	20126	UC-DOM University of Cincinnati
US	54689	UC-WILLIAMSBURG-ASN University of the Cumberlands
US	25	UCB University of California at Berkeley
US	393282	UCB-1 University of California at Berkeley
US	393216	UCC-EDU-AS Union County College
US	14431	UCC-INET Umpqua Community College
US	396425	UCCS-UNIVERSITY-OF-COLORADO-COLORADO-SPRINGS University of Colorado
US	6192	UCDAVIS-CORE University of California, Davis
US	1852	UCDC-NET University of California - Office of the President
BR	267259	UCEFF - UNIDADE CENTRAL DE EDUCACAO FAI FACULDADES
BR	265910	UCEFF-Unidade Central de Educacao Faem Faculdade L
US	18693	UCH-CENTRAL University of Colorado Hospital
US	394655	UCHC-ASN University of Connecticut Health Center
US	299	UCINET-AS University of California, Irvine
US	52	UCLA University of California, Los Angeles
NZ	55516	UCOL-AS-AP Universal College of Learning
US	13796	UCONN-ARIN University of Connecticut
US	11293	UCOP-ASN University of California - Office of the President
US	6106	UCR-EDU University of California, Riverside
US	131	UCSB-NET-AS University of California, Santa Barbara
US	5739	UCSC University of California, Santa Cruz
US	7377	UCSD University of California, San Diego
US	5653	UCSF University of California San Francisco
MM	138933	UCSY-AS-AP University of Computer Studies, Yangon
US	32234	UD-ACA-AS University of Dayton
US	32733	UD-RES-AS University of Dayton
US	2	UDEL-DCN University of Delaware
US	34	UDELNET University of Delaware
US	397348	UE-1 University of Evansville
US	395737	UFCU University Federal Credit Union
BR	52853	UFLA - UNIVERSIDADE FEDERAL DE LAVRAS
US	36441	UGA-ASN University of Georgia
US	32707	UHHS University Hospitals Health System
CA	30045	UHN-ASN University Health Network
US	40387	UI-ICCN University of Illinois
US	6200	UIC-AS University of Illinois at Chicago
US	32464	UICOMP-AS University Of Illinois College Of Medicine At Peoria
US	11808	UIDAHO University of Idaho
US	3676	UIOWA-AS University of Iowa
US	3677	UIOWA-EXTERNAL University of Iowa
US	14834	UIS-AS University of Illinois at Springfield
MY	24020	UITM-AS-AP University ITM, Shah Alam, Selangor Malaysia
BD	134790	UIU-AS-AP United International University
US	38	UIUC University of Illinois
US	33683	UIWTX University of the Incarnate Word
US	2496	UKANS University of Kansas
US	396537	UKFCU University of Kentucky Federal Credit Union
PL	44959	UKSW-AS Cardinal Stefan Wyszynski University
US	23162	UKYEDU University of Kentucky
US	22985	UL-LAFAYETTE-1 University of Louisiana at Lafayette
US	23294	ULM-1 The University of Louisiana at Monroe
US	54341	ULPHYSICIANS1 University of Louisville Physicians, Inc.
US	18795	ULV-AS University of La Verne
MY	132688	UM-AS-AP University of Malaya
US	396895	UMA-COLO UMA Education, Inc.
MO	7582	UMAC-AS-AP University of Macau
US	557	UMAINE-SYS-AS University of Maine System
CA	17001	UMANITOBA University of Manitoba
US	46905	UMASS-LOWELL University of Massachusetts - Lowell
US	394003	UMASSD University of Massachusetts Dartmouth
US	1929	UMASSNET-NET University of Massachusetts
US	1968	UMASSP-DOM University of Massachusettes
US	46543	UMB University of Maryland at Baltimore
US	11131	UMBC-AS University of Maryland Baltimore County (UMBC)
US	19321	UMC-HEALTH-SYSTEM University Medical Center
US	40373	UMC-NET University Medical Center, Inc
US	53748	UMCSN-AS University Medical Center of Southern Nevada
US	62676	UMD-PUBLIC-AS University of Michigan - Dearborn
US	27	UMDNET University of Maryland
US	394769	UMF-7-AS University of Michigan - Flint
US	36375	UMICH-AS-5 University of Michigan
US	3390	UMKCNET University of Missouri - Kansas City
US	395073	UMMC University of Mississippi Medical Center
US	217	UMN-SYSTEM University of Minnesota
US	393875	UMO-AS University of Mount Olive
MY	134107	UMP-AS-AP University Malaysia Pahang
US	6059	UMS2-ASN University of Maryland
US	3807	UMTNET-ASN University of Montana
US	22877	UMUC University of Maryland Global Campus
US	15295	UNC-1388600-ASN University of Northern Colorado
US	36850	UNC-CH University of North Carolina at Chapel Hill
US	53785	UNC-GREENSBORO University of North Carolina at Greensboro
US	53384	UNCC-AS University of North Carolina at Charlotte
AU	24101	UNE-AS-AP University of New England
US	22594	UNI-NET-ASN University of Northern Iowa
AT	1109	UNI-SALZBURG University of Salzburg RIPE Network Coordination Centre
LT	5479	UNI-VILNIUS University Network in Vilnius
AU	10148	UNIMELB-AS-AP The University of Melbourne, Melbourne, Victoria
TH	56277	UNINET-AS-AP Office of Info.Tech. Admin. for Educational Development
TH	137850	UNINET-AS-MFU Mae Fah Luang University
TH	141714	UNINET-AS-NPRU-AP Nakhon Pathom Rajabhat University
TH	135129	UNINET-AS-RMUTTO-BP Rajamangala University of Technology Tawan-okBangpra Campus
TH	135588	UNINET-AS-RMUTTO-CPC Rajamangala University of Technology Tawan-ok Chakrabongse Bhuvanarth Campus
TH	140075	UNINET-AS-RRU Roi et Rajabhat University
TH	147312	UNINET-AS-SKRU Songkhla Rajabhat University Network.
TH	140618	UNINET-AS-SU-AP Silpakorn University
TH	139753	UNINET-AS-VRU-AP Valaya Alongkorn Rajabhat University Under The Royal Patronage
NO	224	UNINETT UNINETT, The Norwegian University & Research Network RIPE Network Coordination Centre
US	19846	UNION-COLLEGE Union College
US	19999	UNIONASN Union College
KR	45379	UNIST-AS-KR Ulsan National Institute of Science and Technology
US	1706	UNIV-ARIZ University of Arizona
US	25776	UNIV-OF-OKLAHOMA University of Oklahoma
US	393408	UNIV-PORTLAND University of Portland
US	7939	UNIVCENTFLA University of Central Florida
MY	133169	UNIVERISITYMALAYSIAPERLIS-AS-AP University Malaysia Perlis
AR	264815	UNIVERSIDAD ARGENTINA DE LA EMPRESA
MX	28477	UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS
SV	265811	UNIVERSIDAD CAPITAN GENERAL GERARDO BARRIOS
BO	61475	UNIVERSIDAD CATOLICA BOLIVIANA SAN PABLO
EC	269790	UNIVERSIDAD CATOLICA DE CUENCA
HN	264655	UNIVERSIDAD CATOLICA DE HONDURAS
AR	264727	UNIVERSIDAD CATOLICA DE SALTA
CL	264664	UNIVERSIDAD CATOLICA DEL MAULE
SV	61502	UNIVERSIDAD CENTROAMERICANA JOSE SIMEON CANAS
SV	264720	UNIVERSIDAD DE EL SALVADOR
CO	262245	UNIVERSIDAD DE LA SABANA
EC	269825	UNIVERSIDAD DE LAS AMERICAS
EC	270074	UNIVERSIDAD DE LAS ARTES
SV	267860	UNIVERSIDAD DE ORIENTE
CO	266737	UNIVERSIDAD DEL CAUCA
CO	267893	UNIVERSIDAD DEL MAGDALENA
CO	269972	UNIVERSIDAD DEL QUINDIO
CO	11237	UNIVERSIDAD EAFIT Latin American and Caribbean IP address Regional Registry
MX	28457	UNIVERSIDAD LATINOAMERICANA, S.C.
CO	269999	UNIVERSIDAD MARIANA
BO	27828	UNIVERSIDAD MAYOR DE SAN ANDRES
CO	266848	UNIVERSIDAD MILITAR NUEVA GRANADA
CR	267692	UNIVERSIDAD NACIONAL
HN	263690	UNIVERSIDAD NACIONAL AUTONOMA DE HONDURAS
AR	265700	UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL
AR	264785	UNIVERSIDAD NACIONAL DE LANUS
AR	28107	UNIVERSIDAD NACIONAL DE SAN JUAN
AR	52378	UNIVERSIDAD NACIONAL DE VILLA MARIA
AR	61496	UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES
EC	269844	UNIVERSIDAD NACIONAL DEL CHIMBORAZO
EC	269848	UNIVERSIDAD REGIONAL AMAZONICA IKIAM
BO	263709	UNIVERSIDAD SAN FRANCISCO XAVIER DE CHUQUISACA
CL	263214	UNIVERSIDAD SANTO TOMAS
CO	264718	UNIVERSIDAD SIMON BOLIVAR
EC	271821	UNIVERSIDAD TECNICA DEL NORTE
HN	27912	UNIVERSIDAD TECNOLOGICA CENTROAMERICANA
EC	269792	UNIVERSIDAD TECNOLOGICA INDOAMERICA
AR	264650	UNIVERSIDAD TECNOLOGICA NACIONAL - FACULTAD REGIONAL CORDOBA
CR	267740	UNIVERSIDAD U LATINA SRL
CL	27856	UNIVERSIDAD UNIACC
EC	52343	UNIVERSIDAD UTE
PR	54848	UNIVERSIDAD-CENTRAL-DEL-CARIBE- Universidad Central del Caribe
BR	263417	UNIVERSIDADE CATOLICA DOM BOSCO
BR	28571	UNIVERSIDADE DE SAO PAULO
BR	28601	UNIVERSIDADE DO ESTADO DE SANTA CATARINA
BR	53187	UNIVERSIDADE ESTADUAL DE CAMPINAS
BR	28193	UNIVERSIDADE ESTADUAL DE LONDRINA
BR	53046	UNIVERSIDADE ESTADUAL DE PONTA GROSSA
BR	267630	UNIVERSIDADE ESTADUAL DO MARANHAO
BR	264471	UNIVERSIDADE ESTADUAL DO OESTE DO PARANA
BR	53166	UNIVERSIDADE ESTADUAL PAULISTA
BR	53164	UNIVERSIDADE FEDERAL DA BAHIA
BR	263610	UNIVERSIDADE FEDERAL DA FRONTEIRA SUL - UFFS
BR	271354	UNIVERSIDADE FEDERAL DE MINAS GERAIS
BR	61576	UNIVERSIDADE FEDERAL DE MINAS GERAIS
BR	268118	UNIVERSIDADE FEDERAL DE SANTA MARIA
BR	52888	UNIVERSIDADE FEDERAL DE SAO CARLOS
BR	52992	UNIVERSIDADE FEDERAL DE SAO PAULO
BR	271640	UNIVERSIDADE FEDERAL DE VICOSA
BR	270693	UNIVERSIDADE FEDERAL DO PIAUI
BR	262857	UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE
BR	61841	UNIVERSIDADE SEVERINO SOMBRA
IE	2850	UNIVERSITY-COLLEGE-DUBLIN
GU	395400	UNIVERSITY-GUAM UNIVERSITY OF GUAM
CA	11257	UNIVERSITY-LETHBRIDGE University of Lethbridge
US	1826	UNIVERSITY-OF-ARKANSAS-FORT-SMITH University of Arkansas-Fort Smith
US	22323	UNIVERSITY-OF-CALIFORNIA-MERCED University of California, Merced
US	62671	UNIVERSITY-OF-COLORADO-SYSTEM ECS-Infrastructure
US	7276	UNIVERSITY-OF-HOUSTON University of Houston
US	23030	UNIVERSITY-OF-HOUSTON---DOWNTOWN University of Houston - Downtown
US	397644	UNIVERSITY-OF-MARY-WASHINGTON University of Mary Washington
US	26934	UNIVERSITY-OF-MISSOURI---COLUMBIA University of Missouri-Columbia
US	46832	UNIVERSITY-OF-MISSOURI-SYSTEM-INTER-CAMPUS-NETWORK University of Missouri - dba the Missouri Research and Education Network (MOREnet)
US	394858	UNIVERSITY-OF-NEW-HAVEN University of New Haven
US	11214	UNIVERSITY-OF-NORTH-FLORIDA University of North Florida
US	55113	UNIVERSITY-OF-REDLANDS University of Redlands
ZW	327863	UNIVERSITY-OF-ZIMBABWE
BD	135524	UNIVERSITYOFDHAKA-AS-AP university of dhaka
CA	22686	UNIVERSITYOFWINNIPEG-ASN University of Winnipeg
US	6360	UNIVHAWAII University of Hawaii
AT	760	UNIVIE University of Vienna, Austria RIPE Network Coordination Centre
JP	37914	UNIVNET Advanced Software Technology and Management Research Institute of KYOTO
US	395468	UNLV University of Nevada, Las Vegas
US	3388	UNM-AS University of New Mexico
US	40586	UNM-HEALTH-SCIENCES University of New Mexico Health Sciences Center
US	1252	UNMC-AS University of Nebraska Medical Center
MY	45810	UNMC-MY University of Nottingham, Malaysia Campus
US	26333	UNONET University of New Orleans
AU	23859	UNSW-AS-AP University of New South Wales
ID	63510	UNSYIAH-AS-ID Syiah Kuala University Unsyiah
US	589	UNT-CAMPUS-AS University of North Texas
US	393337	UOFHARTFORD University of Hartford
US	36269	UOFSCRANTON University of Scranton
CA	31886	UOGUELPH University of Guelph
US	3582	UONET University of Oregon
US	18663	UOP-AS University of the Pacific
KR	9978	UOS-AS The University of Seoul
CA	25826	UOTTAWA University of Ottawa
KR	55618	UOU-AS-KR UNIVERSITY OF ULSAN
PH	135162	UP-ITDC-NET eUP-University of the Philippines System
PH	132796	UPB-AS-AP University of the Philippines Baguio Campus
PH	131245	UPD-COE-AS-AP University of the Philippines
CA	7860	UPEI-AS University of Prince Edward Island
US	55	UPENN University of Pennsylvania
US	4130	UPITT-AS University of Pittsburgh
PH	45209	UPLB-AS-AP University of the Philippines, Los Banos Campus
PH	45600	UPM-AS-AP University of the Philippines, Manila
US	19537	UPPER-ARLINGTON-SCHOOLS-OH Upper Arlington City School District
PR	5786	UPRENET University of Puerto Rico
MY	24314	UPSI-AS-AP University Pendidikan Sultan Idris
PH	131281	UPV-AS-AP University of the Philippines, Visayas Cebu Campus
PH	132795	UPV-ILOILO-AS-AP University of the Philippines Visayas, Iloilo Campus
PH	132792	UPV-MIAGAO-AS-AP University of the Philippines Visayas, Miagao
AU	24436	UQ-AS-AP University of Queensland
US	20	UR University of Rochester
US	25778	URBAN-INSTITUTE The Urban Institute
VE	27872	URBE - Universidad Dr. Rafael Belloso
US	14348	URI-AS University of Rhode Island
US	20105	URICHMOND University of Richmond
US	53577	URSIN Ursinus College
TH	132701	URU-AS Uttaradit Rajabhat University
US	49	US-NATIONAL-INSTITUTE-OF-STANDARDS-AND-TECHNOLOGY US National Institute of Standards & Technology
US	398940	USA-NETWORKING University of South Alabama
CA	22950	USASK University of Saskatchewan
RU	8480	USATU-AS Ufa State Aviation Technical University
US	47	USC-AS University of Southern California
US	27609	USC-UNIVERSITY-HOSPITAL USC-University Hospital
US	11736	USD University of South Dakota
US	5661	USF UNIVERSITY OF SOUTH FLORIDA
US	22700	USFCA University of San Francisco
US	46149	USI-2-ASN University of Southern Indiana
US	16430	USM University of Southern Mississippi
US	11745	USNH University System of New Hampshire
FJ	24390	USP-AS-AP The University of the South Pacific
AU	45213	USQNET-AS-AP University of Southern Queensland
US	26046	USU-EDU Utah State University
US	268	USUHSNET-AS Uniformed Services University of the Health Sciences
AU	23719	USYD-AS-AP University of Sydney
US	14209	UT-CHATTANOOGA University of Tennessee at Chattanooga
US	63073	UT-MAIN The University of Tampa
US	46512	UT-MEDICAL-CENTER University of Tennessee Medical Center
JP	45688	UT-NSRG The University of Tokyo Interfaculty Initiative in Information Studies
US	17055	UTAH University of Utah
US	18515	UTARLINGTON University of Texas at Arlington
AU	7573	UTAS The University of Tasmania
TH	58806	UTCC-TH The University of Thai Chamber of Commerce
US	20162	UTDALLAS University of Texas at Dallas
JM	40143	UTECH-JAMAICA University of Technology, Jamaica
US	18	UTEXAS University of Texas at Austin
US	16600	UTHEALTHCENTER-TYLER University of Texas Health Science Center at Tyler
US	5707	UTHSC-H The University of Texas Health Science Center at Houston
US	26971	UTHSCSA-AS University of Texas
US	26808	UTICA-COLLEGE Utica College
JP	37917	UTINS University of Tsukuba
US	3450	UTK University of Tennessee
US	19153	UTMARTIN The University of Tennessee at Martin
US	14373	UTMB University of Texas Medical Branch
US	11773	UTMDACC The University Of Texas M.D. Anderson Cancer Center
US	16989	UTMEM The University of Tennessee, Memphis
JP	2501	UTNET The University of Tokyo Asia Pacific Network Information Centre
US	2025	UTOLEDO University of Toledo
CA	239	UTORONTO-AS University of Toronto
US	10812	UTPB-AS-10812 University of Texas System
US	14314	UTRGV-AS-14314 University of Texas Rio Grande Valley
US	27594	UTSA University of Texas at San Antonio
US	36450	UTSYSADM-AS-1 University of Texas System Administration
US	8036	UTULSA-AS University of Tulsa
NL	1133	UTWENTE-AS University Twente RIPE Network Coordination Centre
US	40723	UVA-WISE-AS The University of Virginia's College at Wise
